unique_word_id,word,frequency,posterior_probability
833,geopolitical,5,0.000184243496204584
834,concern,5,0.000184243496204584
835,free,5,0.000184243496204584
836,kiran,5,0.000184243496204584
837,founder,5,0.000184243496204584
838,marked,5,0.000184243496204584
839,biotechnology,5,0.000184243496204584
840,biologics,5,0.000184243496204584
841,biosimilars,5,0.000184243496204584
842,transition,5,0.000184243496204584
843,biotech,5,0.000184243496204584
844,women,5,0.000184243496204584
845,late,5,0.000184243496204584
846,karnataka,5,0.000184243496204584
847,runs,5,0.000184243496204584
848,tried,5,0.000184243496204584
849,unlike,5,0.000184243496204584
850,us,5,0.000184243496204584
851,hub,5,0.000184243496204584
852,results,5,0.000184243496204584
853,core,5,0.000184243496204584
854,asian,5,0.000184243496204584
855,singh,5,0.000184243496204584
856,procurement,5,0.000184243496204584
857,ministries,5,0.000184243496204584
858,weak,5,0.000184243496204584
859,health,5,0.000184243496204584
860,principal,5,0.000184243496204584
861,paid,5,0.000184243496204584
862,ensure,5,0.000184243496204584
863,platforms,5,0.000184243496204584
864,clear,5,0.000184243496204584
865,directly,5,0.000184243496204584
866,general,5,0.000184243496204584
867,corresponding,5,0.000184243496204584
868,whole,5,0.000184243496204584
869,different,5,0.000184243496204584
870,kept,5,0.000184243496204584
871,agent,5,0.000184243496204584
872,held,5,0.000184243496204584
873,me,5,0.000184243496204584
874,specific,5,0.000184243496204584
875,ask,5,0.000184243496204584
876,actually,5,0.000184243496204584
877,creating,5,0.000184243496204584
878,individuals,5,0.000184243496204584
879,stability,5,0.000184243496204584
880,decline,5,0.000184243496204584
881,above,5,0.000184243496204584
882,reducing,5,0.000184243496204584
883,relationship,5,0.000184243496204584
884,account,5,0.000184243496204584
885,typically,5,0.000184243496204584
886,charges,5,0.000184243496204584
887,max,5,0.000184243496204584
888,overseas,5,0.000184243496204584
889,customers,5,0.000184243496204584
890,source,5,0.000184243496204584
891,along,5,0.000184243496204584
892,till,5,0.000184243496204584
893,need,5,0.000184243496204584
894,factoring,5,0.000184243496204584
895,evaluate,5,0.000184243496204584
896,terms,5,0.000184243496204584
897,case,5,0.000184243496204584
898,approach,5,0.000184243496204584
899,becomes,5,0.000184243496204584
900,models,5,0.000184243496204584
901,maintenance,5,0.000184243496204584
902,massive,5,0.000184243496204584
903,focused,5,0.000184243496204584
904,creates,5,0.000184243496204584
905,building,5,0.000184243496204584
906,systems,5,0.000184243496204584
907,gdp,5,0.000184243496204584
908,mishra,5,0.000184243496204584
909,traditional,5,0.000184243496204584
910,delivery,5,0.000184243496204584
911,therefore,5,0.000184243496204584
912,taking,5,0.000184243496204584
913,heavy,5,0.000184243496204584
914,engineering,5,0.000184243496204584
915,portfolios,5,0.000184243496204584
916,news,5,0.000184243496204584
917,head,5,0.000184243496204584
918,network,5,0.000184243496204584
919,team,5,0.000184243496204584
920,range,5,0.000184243496204584
921,shifts,5,0.000184243496204584
922,cds,5,0.000184243496204584
923,investor,5,0.000184243496204584
924,liquidity,5,0.000184243496204584
925,requirements,5,0.000184243496204584
926,constraints,5,0.000184243496204584
927,mid,5,0.000184243496204584
928,covid,5,0.000184243496204584
929,surplus,5,0.000184243496204584
930,economist,5,0.000184243496204584
931,agreements,5,0.000184243496204584
932,package,5,0.000184243496204584
933,secretary,5,0.000184243496204584
934,petroleum,5,0.000184243496204584
935,final,5,0.000184243496204584
936,citizens,5,0.000184243496204584
937,escalating,5,0.000184243496204584
938,sharad,5,0.000184243496204584
939,raghavan,5,0.000184243496204584
940,surged,5,0.000184243496204584
941,purchase,5,0.000184243496204584
942,measures,5,0.000184243496204584
943,electric,5,0.000184243496204584
944,strengthening,5,0.000184243496204584
945,transport,5,0.000184243496204584
946,flight,5,0.000184243496204584
947,sips,5,0.000184243496204584
948,behind,5,0.000184243496204584
949,don,5,0.000184243496204584
950,hikes,5,0.000184243496204584
951,hike,5,0.000184243496204584
952,suggests,5,0.000184243496204584
953,frameworks,5,0.000184243496204584
954,sectors,5,0.000184243496204584
955,exit,5,0.000184243496204584
956,fares,5,0.000184243496204584
957,spike,5,0.000184243496204584
958,discounters,5,0.000184243496204584
959,experts,5,0.000184243496204584
960,pass,5,0.000184243496204584
961,lost,5,0.000184243496204584
962,declined,5,0.000184243496204584
963,roughly,5,0.000184243496204584
964,record,5,0.000184243496204584
965,chip,5,0.000184243496204584
966,output,5,0.000184243496204584
967,particularly,5,0.000184243496204584
968,switch,5,0.000184243496204584
969,early,5,0.000184243496204584
970,boj,5,0.000184243496204584
971,signs,5,0.000184243496204584
972,main,5,0.000184243496204584
973,parametric,5,0.000184243496204584
974,climate,5,0.000184243496204584
975,bn,5,0.000184243496204584
976,offshore,5,0.000184243496204584
977,operator,5,0.000184243496204584
978,fleet,5,0.000184243496204584
979,goyal,5,0.000184243496204584
980,effect,5,0.000184243496204584
981,able,5,0.000184243496204584
982,nageswaran,5,0.000184243496204584
983,issues,5,0.000184243496204584
984,pool,5,0.000184243496204584
985,cabinet,5,0.000184243496204584
986,currency,5,0.000184243496204584
987,sign,5,0.000184243496204584
988,clean,5,0.000184243496204584
989,xi,5,0.000184243496204584
990,yuan,5,0.000184243496204584
991,drive,5,0.000184243496204584
992,strait,5,0.000184243496204584
993,robotaxi,5,0.000184243496204584
994,robotaxis,5,0.000184243496204584
995,momentum,5,0.000184243496204584
996,recently,5,0.000184243496204584
997,area,5,0.000184243496204584
998,traffic,5,0.000184243496204584
999,korean,5,0.000184243496204584
1000,gas,5,0.000184243496204584
1001,gasification,5,0.000184243496204584
1002,officials,5,0.000184243496204584
1003,august,5,0.000184243496204584
1004,passed,5,0.000184243496204584
1005,settlement,5,0.000184243496204584
1006,forced,5,0.000184243496204584
1007,britain,5,0.000184243496204584
1008,headwinds,5,0.000184243496204584
1009,inox,5,0.000184243496204584
1010,aviation,5,0.000184243496204584
1011,lufthansa,5,0.000184243496204584
1012,passengers,5,0.000184243496204584
1013,refinery,5,0.000184243496204584
1014,34,4,0.00014739479696366717
1015,52,4,0.00014739479696366717
1016,77,4,0.00014739479696366717
1017,85,4,0.00014739479696366717
1018,150,4,0.00014739479696366717
1019,174,4,0.00014739479696366717
1020,200,4,0.00014739479696366717
1021,2020,4,0.00014739479696366717
1022,2023,4,0.00014739479696366717
1023,2027,4,0.00014739479696366717
1024,officers,4,0.00014739479696366717
1025,bound,4,0.00014739479696366717
1026,changes,4,0.00014739479696366717
1027,cci,4,0.00014739479696366717
1028,order,4,0.00014739479696366717
1029,include,4,0.00014739479696366717
1030,stake,4,0.00014739479696366717
1031,hits,4,0.00014739479696366717
1032,combining,4,0.00014739479696366717
1033,fpi,4,0.00014739479696366717
1034,ghosh,4,0.00014739479696366717
1035,portfolio,4,0.00014739479696366717
1036,sell,4,0.00014739479696366717
1037,gross,4,0.00014739479696366717
1038,dropped,4,0.00014739479696366717
1039,december,4,0.00014739479696366717
1040,received,4,0.00014739479696366717
1041,currently,4,0.00014739479696366717
1042,segment,4,0.00014739479696366717
1043,attracting,4,0.00014739479696366717
1044,businessline,4,0.00014739479696366717
1045,status,4,0.00014739479696366717
1046,coimbatore,4,0.00014739479696366717
1047,protection,4,0.00014739479696366717
1048,committee,4,0.00014739479696366717
1049,compound,4,0.00014739479696366717
1050,imported,4,0.00014739479696366717
1051,bellwether,4,0.00014739479696366717
1052,claire,4,0.00014739479696366717
1053,eventually,4,0.00014739479696366717
1054,areas,4,0.00014739479696366717
1055,close,4,0.00014739479696366717
1056,seven,4,0.00014739479696366717
1057,institute,4,0.00014739479696366717
1058,quite,4,0.00014739479696366717
1059,started,4,0.00014739479696366717
1060,partnership,4,0.00014739479696366717
1061,land,4,0.00014739479696366717
1062,ventures,4,0.00014739479696366717
1063,etc,4,0.00014739479696366717
1064,required,4,0.00014739479696366717
1065,advanced,4,0.00014739479696366717
1066,leading,4,0.00014739479696366717
1067,bioeconomy,4,0.00014739479696366717
1068,emerge,4,0.00014739479696366717
1069,target,4,0.00014739479696366717
1070,expand,4,0.00014739479696366717
1071,odisha,4,0.00014739479696366717
1072,manufacturer,4,0.00014739479696366717
1073,facilities,4,0.00014739479696366717
1074,co,4,0.00014739479696366717
1075,partners,4,0.00014739479696366717
1076,invested,4,0.00014739479696366717
1077,port,4,0.00014739479696366717
1078,online,4,0.00014739479696366717
1079,add,4,0.00014739479696366717
1080,rules,4,0.00014739479696366717
1081,framework,4,0.00014739479696366717
1082,contributions,4,0.00014739479696366717
1083,contracts,4,0.00014739479696366717
1084,apply,4,0.00014739479696366717
1085,significantly,4,0.00014739479696366717
1086,code,4,0.00014739479696366717
1087,using,4,0.00014739479696366717
1088,bills,4,0.00014739479696366717
1089,pay,4,0.00014739479696366717
1090,prolonged,4,0.00014739479696366717
1091,january,4,0.00014739479696366717
1092,filing,4,0.00014739479696366717
1093,poor,4,0.00014739479696366717
1094,external,4,0.00014739479696366717
1095,performance,4,0.00014739479696366717
1096,panda,4,0.00014739479696366717
1097,sail,4,0.00014739479696366717
1098,began,4,0.00014739479696366717
1099,outcome,4,0.00014739479696366717
1100,ways,4,0.00014739479696366717
1101,reached,4,0.00014739479696366717
1102,promised,4,0.00014739479696366717
1103,class,4,0.00014739479696366717
1104,finally,4,0.00014739479696366717
1105,environment,4,0.00014739479696366717
1106,am,4,0.00014739479696366717
1107,keep,4,0.00014739479696366717
1108,stay,4,0.00014739479696366717
1109,return,4,0.00014739479696366717
1110,fifth,4,0.00014739479696366717
1111,rely,4,0.00014739479696366717
1112,know,4,0.00014739479696366717
1113,itself,4,0.00014739479696366717
1114,possibility,4,0.00014739479696366717
1115,defaults,4,0.00014739479696366717
1116,benefits,4,0.00014739479696366717
1117,banking,4,0.00014739479696366717
1118,require,4,0.00014739479696366717
1119,created,4,0.00014739479696366717
1120,process,4,0.00014739479696366717
1121,best,4,0.00014739479696366717
1122,direct,4,0.00014739479696366717
1123,punjab,4,0.00014739479696366717
1124,hsbc,4,0.00014739479696366717
1125,043,4,0.00014739479696366717
1126,borrowers,4,0.00014739479696366717
1127,largely,4,0.00014739479696366717
1128,form,4,0.00014739479696366717
1129,patterns,4,0.00014739479696366717
1130,repay,4,0.00014739479696366717
1131,intent,4,0.00014739479696366717
1132,put,4,0.00014739479696366717
1133,stronger,4,0.00014739479696366717
1134,reflecting,4,0.00014739479696366717
1135,steady,4,0.00014739479696366717
1136,scaled,4,0.00014739479696366717
1137,wipro,4,0.00014739479696366717
1138,deliver,4,0.00014739479696366717
1139,intelligence,4,0.00014739479696366717
1140,together,4,0.00014739479696366717
1141,meanwhile,4,0.00014739479696366717
1142,cent,4,0.00014739479696366717
1143,weeks,4,0.00014739479696366717
1144,productivity,4,0.00014739479696366717
1145,gains,4,0.00014739479696366717
1146,often,4,0.00014739479696366717
1147,pricing,4,0.00014739479696366717
1148,evolve,4,0.00014739479696366717
1149,execution,4,0.00014739479696366717
1150,facing,4,0.00014739479696366717
1151,buying,4,0.00014739479696366717
1152,larger,4,0.00014739479696366717
1153,meaningful,4,0.00014739479696366717
1154,change,4,0.00014739479696366717
1155,got,4,0.00014739479696366717
1156,pedigree,4,0.00014739479696366717
1157,offer,4,0.00014739479696366717
1158,nvidia,4,0.00014739479696366717
1159,why,4,0.00014739479696366717
1160,expectations,4,0.00014739479696366717
1161,go,4,0.00014739479696366717
1162,didn,4,0.00014739479696366717
1163,act,4,0.00014739479696366717
1164,channel,4,0.00014739479696366717
1165,phase,4,0.00014739479696366717
1166,spreads,4,0.00014739479696366717
1167,doubled,4,0.00014739479696366717
1168,issue,4,0.00014739479696366717
1169,industries,4,0.00014739479696366717
1170,chair,4,0.00014739479696366717
1171,ahead,4,0.00014739479696366717
1172,joint,4,0.00014739479696366717
1173,closed,4,0.00014739479696366717
1174,grow,4,0.00014739479696366717
1175,omcs,4,0.00014739479696366717
1176,diesel,4,0.00014739479696366717
1177,ongoing,4,0.00014739479696366717
1178,rupee,4,0.00014739479696366717
1179,donald,4,0.00014739479696366717
1180,goods,4,0.00014739479696366717
1181,official,4,0.00014739479696366717
1182,tourists,4,0.00014739479696366717
1183,becoming,4,0.00014739479696366717
1184,pathway,4,0.00014739479696366717
1185,shows,4,0.00014739479696366717
1186,spent,4,0.00014739479696366717
1187,category,4,0.00014739479696366717
1188,tourism,4,0.00014739479696366717
1189,exercise,4,0.00014739479696366717
1190,wfh,4,0.00014739479696366717
1191,reserves,4,0.00014739479696366717
1192,council,4,0.00014739479696366717
1193,cr,4,0.00014739479696366717
1194,role,4,0.00014739479696366717
1195,crises,4,0.00014739479696366717
1196,surge,4,0.00014739479696366717
1197,economists,4,0.00014739479696366717
1198,temperatures,4,0.00014739479696366717
1199,dent,4,0.00014739479696366717
1200,percentage,4,0.00014739479696366717
1201,corridor,4,0.00014739479696366717
1202,kind,4,0.00014739479696366717
1203,ability,4,0.00014739479696366717
1204,incentive,4,0.00014739479696366717
1205,adoption,4,0.00014739479696366717
1206,setty,4,0.00014739479696366717
1207,cii,4,0.00014739479696366717
1208,opportunities,4,0.00014739479696366717
1209,future,4,0.00014739479696366717
1210,challenges,4,0.00014739479696366717
1211,room,4,0.00014739479696366717
1212,raise,4,0.00014739479696366717
1213,running,4,0.00014739479696366717
1214,adjusted,4,0.00014739479696366717
1215,margin,4,0.00014739479696366717
1216,replaced,4,0.00014739479696366717
1217,replace,4,0.00014739479696366717
1218,position,4,0.00014739479696366717
1219,comment,4,0.00014739479696366717
1220,margins,4,0.00014739479696366717
1221,houston,4,0.00014739479696366717
1222,bill,4,0.00014739479696366717
1223,gallon,4,0.00014739479696366717
1224,consumption,4,0.00014739479696366717
1225,flagged,4,0.00014739479696366717
1226,artificial,4,0.00014739479696366717
1227,gaming,4,0.00014739479696366717
1228,unchanged,4,0.00014739479696366717
1229,although,4,0.00014739479696366717
1230,open,4,0.00014739479696366717
1231,profits,4,0.00014739479696366717
1232,yet,4,0.00014739479696366717
1233,borrow,4,0.00014739479696366717
1234,addition,4,0.00014739479696366717
1235,recommended,4,0.00014739479696366717
1236,cover,4,0.00014739479696366717
1237,ahmedabad,4,0.00014739479696366717
1238,solanki,4,0.00014739479696366717
1239,hours,4,0.00014739479696366717
1240,damage,4,0.00014739479696366717
1241,footprint,4,0.00014739479696366717
1242,vessels,4,0.00014739479696366717
1243,comprehensive,4,0.00014739479696366717
1244,agreement,4,0.00014739479696366717
1245,economies,4,0.00014739479696366717
1246,reporters,4,0.00014739479696366717
1247,cooperation,4,0.00014739479696366717
1248,customs,4,0.00014739479696366717
1249,covering,4,0.00014739479696366717
1250,others,4,0.00014739479696366717
1251,contribution,4,0.00014739479696366717
1252,wire,4,0.00014739479696366717
1253,supplied,4,0.00014739479696366717
1254,peak,4,0.00014739479696366717
1255,reach,4,0.00014739479696366717
1256,pharma,4,0.00014739479696366717
1257,beijing,4,0.00014739479696366717
1258,tariff,4,0.00014739479696366717
